,train_precision,train_recall,train_f1,train_treshold
10658,1.0,0.73459643,0.84699404,0.9992428
10659,1.0,0.7345168,0.8469411,0.9992435
10660,1.0,0.73443717,0.8468881,0.99924374
10661,1.0,0.7343974,0.8468617,0.99924445
10662,1.0,0.7343576,0.84683526,0.9992447
10663,1.0,0.7343178,0.8468088,0.9992449
10664,1.0,0.73427796,0.8467823,0.9992455
10665,1.0,0.7342382,0.8467559,0.999246
10666,1.0,0.7341984,0.84672946,0.9992461
10667,1.0,0.7341586,0.84670293,0.9992467
10668,1.0,0.7340392,0.84662354,0.99924695
10669,1.0,0.7339994,0.846597,0.9992472
10670,1.0,0.73395956,0.84657055,0.9992478
10671,1.0,0.73391974,0.8465441,0.99924797
10672,1.0,0.73388,0.8465176,0.9992482
10673,1.0,0.73384017,0.8464911,0.9992483
10674,1.0,0.73380035,0.84646463,0.99924845
10675,1.0,0.73376054,0.8464381,0.9992487
10676,1.0,0.73368096,0.8463852,0.99924904
10677,1.0,0.73364115,0.8463587,0.99924964
10678,1.0,0.73360133,0.8463322,0.99925107
10679,1.0,0.7335615,0.8463057,0.9992514
10680,1.0,0.73352176,0.84627926,0.9992519
10681,1.0,0.73348194,0.8462528,0.99925226
10682,1.0,0.7334421,0.8462263,0.9992525
10683,1.0,0.7334023,0.8461998,0.9992526
10684,1.0,0.7333625,0.8461733,0.99925274
10685,1.0,0.73332274,0.8461468,0.99925286
10686,1.0,0.7332829,0.8461203,0.999253
10687,1.0,0.7332033,0.84606725,0.9992536
10688,1.0,0.73316354,0.8460408,0.9992537
10689,1.0,0.7330839,0.84598774,0.9992543
10690,1.0,0.7330441,0.8459612,0.9992545
10691,1.0,0.7330043,0.84593475,0.9992549
10692,1.0,0.7329645,0.8459083,0.9992555
10693,1.0,0.7328849,0.84585524,0.99925584
10694,1.0,0.73284507,0.8458287,0.99925655
10695,1.0,0.7328053,0.84580225,0.9992567
10696,1.0,0.7327655,0.8457757,0.9992581
10697,1.0,0.7327257,0.84574926,0.99925846
10698,1.0,0.73264605,0.8456962,0.99925953
10699,1.0,0.7326063,0.8456697,0.99925965
10700,1.0,0.73252666,0.84561664,0.9992599
10701,1.0,0.73248684,0.84559005,0.99926037
10702,1.0,0.7324471,0.84556353,0.99926084
10703,1.0,0.7324073,0.845537,0.99926156
10704,1.0,0.73236746,0.8455105,0.9992618
10705,1.0,0.73232764,0.84548396,0.9992624
10706,1.0,0.7322878,0.84545743,0.99926287
10707,1.0,0.73224807,0.84543097,0.9992631
10708,1.0,0.7321286,0.84535134,0.9992632
10709,1.0,0.73208886,0.8453249,0.9992642
10710,1.0,0.73204905,0.8452983,0.9992643
10711,1.0,0.73200923,0.84527177,0.9992649
10712,1.0,0.7319694,0.84524524,0.99926525
10713,1.0,0.7319296,0.84521866,0.99926585
10714,1.0,0.73185,0.8451656,0.9992661
10715,1.0,0.7318102,0.845139,0.9992662
10716,1.0,0.7317704,0.8451125,0.9992663
10717,1.0,0.73173064,0.8450859,0.99926645
10718,1.0,0.731651,0.8450328,0.9992675
10719,1.0,0.7316112,0.8450063,0.99926764
10720,1.0,0.7315714,0.8449797,0.999268
10721,1.0,0.7315316,0.84495324,0.99926895
10722,1.0,0.7314918,0.84492666,0.9992694
10723,1.0,0.731452,0.84490013,0.9992699
10724,1.0,0.7314122,0.84487355,0.99927026
10725,1.0,0.7313724,0.844847,0.9992704
10726,1.0,0.7313326,0.8448205,0.9992706
10727,1.0,0.7312928,0.8447939,0.99927074
10728,1.0,0.73125297,0.84476733,0.999271
10729,1.0,0.7311734,0.8447142,0.9992711
10730,1.0,0.7311336,0.84468764,0.99927133
10731,1.0,0.73109376,0.84466106,0.9992725
10732,1.0,0.73105395,0.84463453,0.99927276
10733,1.0,0.7310142,0.84460795,0.9992735
10734,1.0,0.7309744,0.84458137,0.9992742
10735,1.0,0.73089474,0.8445282,0.99927527
10736,1.0,0.730855,0.8445017,0.9992754
10737,1.0,0.7308152,0.8444751,0.9992755
10738,1.0,0.73077536,0.8444485,0.99927574
10739,1.0,0.7306957,0.84439534,0.999276
10740,1.0,0.73065597,0.8443689,0.99927765
10741,1.0,0.73061615,0.84434223,0.9992781
10742,1.0,0.7305365,0.84428906,0.99927884
10743,1.0,0.73049676,0.8442625,0.99927896
10744,1.0,0.73045695,0.8442359,0.99927944
10745,1.0,0.73041713,0.8442093,0.99927956
10746,1.0,0.7303773,0.8441827,0.9992803
10747,1.0,0.7303375,0.84415615,0.9992805
10748,1.0,0.73029774,0.84412956,0.99928075
10749,1.0,0.7302579,0.8441029,0.999281
10750,1.0,0.7302181,0.84407634,0.9992811
10751,1.0,0.7301783,0.84404975,0.9992818
10752,1.0,0.7300987,0.8439966,0.99928254
10753,1.0,0.7300589,0.84397,0.99928266
10754,1.0,0.7300191,0.8439434,0.999283
10755,1.0,0.7299793,0.8439168,0.9992834
10756,1.0,0.7299395,0.84389025,0.9992835
10757,1.0,0.7298599,0.843837,0.9992836
10758,1.0,0.7298201,0.84381044,0.99928373
10759,1.0,0.7297405,0.8437572,0.99928397
10760,1.0,0.7297007,0.84373057,0.9992843
10761,1.0,0.72966087,0.843704,0.99928457
10762,1.0,0.72962105,0.84367734,0.9992848
10763,1.0,0.7295813,0.84365076,0.99928576
10764,1.0,0.7295415,0.8436241,0.99928695
10765,1.0,0.72950166,0.8435975,0.99928707
10766,1.0,0.72946185,0.8435709,0.9992872
10767,1.0,0.7294221,0.8435443,0.9992879
10768,1.0,0.7293823,0.8435177,0.99928814
10769,1.0,0.72934246,0.8434911,0.99928826
10770,1.0,0.72930264,0.84346443,0.99928844
10771,1.0,0.7292628,0.8434378,0.99928904
10772,1.0,0.7292231,0.84341127,0.9992893
10773,1.0,0.72918326,0.8433846,0.9992902
10774,1.0,0.72914344,0.843358,0.9992908
10775,1.0,0.7291036,0.84333134,0.99929094
10776,1.0,0.72906387,0.84330475,0.9992912
10777,1.0,0.72902405,0.8432781,0.9992919
10778,1.0,0.72898424,0.84325147,0.9992926
10779,1.0,0.7289444,0.8432248,0.99929297
10780,1.0,0.7289046,0.8431982,0.9992933
10781,1.0,0.72886485,0.84317154,0.99929345
10782,1.0,0.72882503,0.8431449,0.9992938
10783,1.0,0.7287852,0.84311825,0.9992944
10784,1.0,0.7287454,0.8430916,0.9992945
10785,1.0,0.72870564,0.843065,0.9992949
10786,1.0,0.7286658,0.8430384,0.99929607
10787,1.0,0.728626,0.84301174,0.99929667
10788,1.0,0.7285862,0.8429851,0.9992981
10789,1.0,0.7285464,0.84295845,0.9992982
10790,1.0,0.7285066,0.84293187,0.99929917
10791,1.0,0.7284668,0.8429052,0.99929965
10792,1.0,0.728427,0.8428785,0.99929976
10793,1.0,0.7283872,0.8428519,0.9993
10794,1.0,0.7283076,0.8427986,0.9993007
10795,1.0,0.7282678,0.84277195,0.99930096
10796,1.0,0.72818816,0.8427186,0.9993013
10797,1.0,0.7281484,0.84269196,0.99930143
10798,1.0,0.7281086,0.8426653,0.9993018
10799,1.0,0.72806877,0.8426386,0.9993019
10800,1.0,0.72802895,0.84261197,0.999302
10801,1.0,0.7279892,0.8425854,0.99930227
10802,1.0,0.7279494,0.8425587,0.9993031
10803,1.0,0.72790956,0.84253204,0.9993036
10804,1.0,0.72786975,0.84250534,0.99930465
10805,1.0,0.72783,0.84247875,0.999305
10806,1.0,0.7277902,0.84245205,0.99930525
10807,1.0,0.72775036,0.8424254,0.99930537
10808,1.0,0.72771055,0.8423987,0.9993057
10809,1.0,0.7276707,0.84237206,0.99930584
10810,1.0,0.727631,0.84234536,0.9993067
10811,1.0,0.72759116,0.8423187,0.9993068
10812,1.0,0.72755134,0.842292,0.9993069
10813,1.0,0.7275115,0.8422653,0.999308
10814,1.0,0.72747177,0.84223866,0.9993082
10815,1.0,0.72743195,0.84221196,0.99930906
10816,1.0,0.72739214,0.84218526,0.9993094
10817,1.0,0.7273125,0.8421319,0.99930966
10818,1.0,0.72727275,0.84210527,0.99931085
10819,1.0,0.72723293,0.84207857,0.999311
10820,1.0,0.7271931,0.84205186,0.9993111
10821,1.0,0.7271533,0.8420252,0.9993119
10822,1.0,0.72711354,0.8419986,0.9993124
10823,1.0,0.7270737,0.8419719,0.9993125
10824,1.0,0.7270339,0.8419452,0.99931264
10825,1.0,0.7269941,0.84191847,0.9993137
10826,1.0,0.7269543,0.84189177,0.99931383
10827,1.0,0.7269145,0.84186506,0.99931395
10828,1.0,0.7268747,0.84183836,0.99931407
10829,1.0,0.7268349,0.84181166,0.9993143
10830,1.0,0.7267951,0.84178495,0.99931467
10831,1.0,0.7267553,0.8417583,0.9993148
10832,1.0,0.7267155,0.84173155,0.9993154
10833,1.0,0.7266757,0.84170485,0.9993161
10834,1.0,0.7266359,0.84167814,0.9993166
10835,1.0,0.72659606,0.84165144,0.99931717
10836,1.0,0.7265563,0.8416248,0.999318
10837,1.0,0.72647667,0.8415714,0.99931836
10838,1.0,0.72643685,0.8415446,0.99931884
10839,1.0,0.7263971,0.841518,0.9993197
10840,1.0,0.7263573,0.8414913,0.99932134
10841,1.0,0.72631747,0.8414646,0.9993216
10842,1.0,0.72627765,0.8414379,0.99932253
10843,1.0,0.72623783,0.8414111,0.999323
10844,1.0,0.7261981,0.8413844,0.99932337
10845,1.0,0.72615826,0.8413577,0.9993248
10846,1.0,0.72611845,0.84133095,0.99932563
10847,1.0,0.7260786,0.84130424,0.999326
10848,1.0,0.7260389,0.84127754,0.9993268
10849,1.0,0.72599906,0.8412508,0.9993272
10850,1.0,0.72595924,0.8412241,0.99932957
10851,1.0,0.7259194,0.8411973,0.9993297
10852,1.0,0.7258796,0.8411706,0.99933016
10853,1.0,0.72583985,0.8411439,0.9993311
10854,1.0,0.7257602,0.84109044,0.9993318
10855,1.0,0.7257204,0.84106374,0.9993319
10856,1.0,0.72564083,0.8410103,0.999332
10857,1.0,0.725601,0.84098357,0.9993325
10858,1.0,0.7255214,0.84093004,0.99933344
10859,1.0,0.7254816,0.84090334,0.9993337
10860,1.0,0.7254418,0.8408766,0.99933404
10861,1.0,0.725402,0.8408498,0.9993356
10862,1.0,0.7253622,0.8408231,0.9993364
10863,1.0,0.7253224,0.84079635,0.9993368
10864,1.0,0.7252826,0.8407696,0.9993369
10865,1.0,0.7252428,0.8407428,0.99933726
10866,1.0,0.725203,0.84071606,0.9993374
10867,1.0,0.7251234,0.84066266,0.9993376
10868,1.0,0.7250836,0.8406359,0.99933857
10869,1.0,0.7250438,0.84060913,0.9993389
10870,1.0,0.72500396,0.8405824,0.99933904
10871,1.0,0.7249642,0.84055567,0.99933916
10872,1.0,0.7249244,0.8405289,0.9993393
10873,1.0,0.72488457,0.84050214,0.9993401
10874,1.0,0.72484475,0.8404754,0.99934024
10875,1.0,0.72480494,0.8404486,0.9993406
10876,1.0,0.7247652,0.84042186,0.9993412
10877,1.0,0.72472537,0.8403951,0.9993414
10878,1.0,0.72468555,0.84036833,0.9993419
10879,1.0,0.72464573,0.84034157,0.99934214
10880,1.0,0.724606,0.8403148,0.9993424
10881,1.0,0.72456616,0.840288,0.99934274
10882,1.0,0.72452635,0.8402612,0.9993431
10883,1.0,0.72448653,0.84023446,0.9993432
10884,1.0,0.72440696,0.840181,0.99934334
10885,1.0,0.72436714,0.8401542,0.99934405
10886,1.0,0.7243273,0.8401274,0.9993443
10887,1.0,0.7242875,0.84010065,0.9993463
10888,1.0,0.72424775,0.8400739,0.9993467
10889,1.0,0.72420794,0.8400471,0.9993468
10890,1.0,0.7241283,0.83999354,0.9993474
10891,1.0,0.72408855,0.8399668,0.9993475
10892,1.0,0.72404873,0.83994,0.9993476
10893,1.0,0.7239691,0.8398864,0.99934834
10894,1.0,0.7239293,0.8398596,0.99934846
10895,1.0,0.7238895,0.83983284,0.9993487
10896,1.0,0.7238497,0.839806,0.99935013
10897,1.0,0.7238099,0.83977926,0.99935025
10898,1.0,0.7237701,0.83975244,0.99935037
10899,1.0,0.7237303,0.8397257,0.9993505
10900,1.0,0.7236905,0.8396989,0.99935097
10901,1.0,0.7236507,0.8396721,0.9993512
10902,1.0,0.7236109,0.83964527,0.9993513
10903,1.0,0.72357106,0.8396185,0.99935144
10904,1.0,0.7235313,0.83959174,0.99935156
10905,1.0,0.7234915,0.8395649,0.9993517
10906,1.0,0.72341186,0.83951133,0.9993518
10907,1.0,0.7233721,0.8394845,0.9993519
10908,1.0,0.7233323,0.8394577,0.99935204
10909,1.0,0.72329247,0.83943087,0.9993523
10910,1.0,0.72325265,0.8394041,0.9993529
10911,1.0,0.7231731,0.83935046,0.9993536
10912,1.0,0.72309345,0.8392968,0.9993544
10913,1.0,0.72305363,0.83927,0.99935454
10914,1.0,0.7230139,0.83924323,0.99935514
10915,1.0,0.72297406,0.8392164,0.99935526
10916,1.0,0.72293425,0.8391896,0.9993554
10917,1.0,0.72289443,0.83916277,0.9993556
10918,1.0,0.7228546,0.83913594,0.9993561
10919,1.0,0.7227352,0.83905554,0.99935645
10920,1.0,0.72265565,0.8390019,0.99935657
10921,1.0,0.72261584,0.838975,0.99935776
10922,1.0,0.7225362,0.83892137,0.9993579
10923,1.0,0.7224964,0.83889455,0.999358
10924,1.0,0.7224168,0.83884084,0.9993581
10925,1.0,0.7223372,0.83878714,0.99935836
10926,1.0,0.72229743,0.8387604,0.9993585
10927,1.0,0.7222576,0.83873355,0.99935895
10928,1.0,0.722178,0.83867985,0.9993592
10929,1.0,0.72213817,0.83865297,0.99935955
10930,1.0,0.7220984,0.8386262,0.99936
10931,1.0,0.7220188,0.8385725,0.9993604
10932,1.0,0.72197896,0.8385457,0.99936086
10933,1.0,0.7219392,0.8385188,0.9993622
10934,1.0,0.7218994,0.838492,0.9993623
10935,1.0,0.7218596,0.8384651,0.99936324
10936,1.0,0.72181976,0.8384382,0.9993636
10937,1.0,0.72177994,0.8384114,0.9993641
10938,1.0,0.7217402,0.8383845,0.9993649
10939,1.0,0.7217004,0.8383577,0.99936527
10940,1.0,0.72166055,0.8383308,0.99936706
10941,1.0,0.72162074,0.8383039,0.99936754
10942,1.0,0.72150135,0.8382234,0.99936825
10943,1.0,0.72146153,0.8381965,0.9993693
10944,1.0,0.72138196,0.8381429,0.99936944
10945,1.0,0.72134215,0.838116,0.99937266
10946,1.0,0.72130233,0.8380891,0.99937314
10947,1.0,0.7212625,0.8380622,0.9993735
10948,1.0,0.72122276,0.83803535,0.99937373
10949,1.0,0.72118294,0.83800846,0.999374
10950,1.0,0.7211431,0.8379816,0.99937433
10951,1.0,0.7211033,0.8379547,0.99937457
10952,1.0,0.72102374,0.83790094,0.9993748
10953,1.0,0.7209839,0.83787405,0.9993753
10954,1.0,0.7209441,0.8378472,0.99937636
10955,1.0,0.7209043,0.8378203,0.9993765
10956,1.0,0.72086453,0.83779347,0.99937683
10957,1.0,0.7208247,0.8377666,0.9993771
10958,1.0,0.7207849,0.8377397,0.9993774
10959,1.0,0.7207451,0.83771276,0.9993777
10960,1.0,0.72070533,0.83768594,0.99937797
10961,1.0,0.7206655,0.83765906,0.9993787
10962,1.0,0.7206257,0.8376322,0.9993795
10963,1.0,0.7205859,0.8376053,0.9993806
10964,1.0,0.72054607,0.83757836,0.9993813
10965,1.0,0.7205063,0.8375515,0.99938166
10966,1.0,0.7204665,0.8375246,0.99938226
10967,1.0,0.7204267,0.8374977,0.9993824
10968,1.0,0.72038686,0.83747077,0.9993825
10969,1.0,0.7203471,0.8374439,0.9993831
10970,1.0,0.7203073,0.837417,0.99938333
10971,1.0,0.7202675,0.83739007,0.99938416
10972,1.0,0.72018784,0.83733624,0.9993843
10973,1.0,0.7201481,0.8373094,0.9993845
10974,1.0,0.7201083,0.8372825,0.99938536
10975,1.0,0.72006845,0.8372556,0.9993857
10976,1.0,0.72002864,0.83722866,0.99938583
10977,1.0,0.7199889,0.83720183,0.9993861
10978,1.0,0.71994907,0.8371749,0.9993863
10979,1.0,0.71990925,0.83714795,0.99938655
10980,1.0,0.7198296,0.8370941,0.9993869
10981,1.0,0.7196704,0.8369864,0.9993876
10982,1.0,0.71963066,0.83695954,0.99938774
10983,1.0,0.71959084,0.8369326,0.9993886
10984,1.0,0.719551,0.83690566,0.9993887
10985,1.0,0.7195112,0.8368787,0.9993888
10986,1.0,0.7194714,0.8368518,0.9993892
10987,1.0,0.7193918,0.836798,0.9993894
10988,1.0,0.719352,0.8367711,0.9993895
10989,1.0,0.71927243,0.83671725,0.99938977
10990,1.0,0.7192326,0.8366903,0.9993901
10991,1.0,0.7191928,0.83666337,0.99939036
10992,1.0,0.719153,0.8366364,0.9993905
10993,1.0,0.7191132,0.8366095,0.9993912
10994,1.0,0.7190734,0.83658254,0.9993913
10995,1.0,0.7190336,0.8365556,0.99939156
10996,1.0,0.7189938,0.83652866,0.99939203
10997,1.0,0.71895397,0.8365017,0.9993925
10998,1.0,0.7189142,0.8364748,0.9993926
10999,1.0,0.7188744,0.83644783,0.999393
11000,1.0,0.71879476,0.8363939,0.9993931
11001,1.0,0.71875495,0.83636695,0.9993937
11002,1.0,0.7187152,0.83634007,0.9993938
11003,1.0,0.7186754,0.8363131,0.9993942
11004,1.0,0.71863556,0.8362861,0.99939466
11005,1.0,0.71859574,0.8362592,0.9993949
11006,1.0,0.718556,0.8362323,0.9993954
11007,1.0,0.7185162,0.83620536,0.9993957
11008,1.0,0.71847636,0.83617836,0.9993962
11009,1.0,0.71843654,0.8361514,0.99939644
11010,1.0,0.7183967,0.8361244,0.99939656
11011,1.0,0.71835697,0.8360975,0.99939704
11012,1.0,0.7182375,0.8360166,0.99939716
11013,1.0,0.71819776,0.8359896,0.9993973
11014,1.0,0.71815795,0.83596265,0.99939823
11015,1.0,0.71811813,0.83593565,0.9993987
11016,1.0,0.7180783,0.8359087,0.9993988
11017,1.0,0.7180385,0.8358817,0.99939907
11018,1.0,0.71799874,0.83585477,0.9993994
11019,1.0,0.7179589,0.8358278,0.99940014
11020,1.0,0.7179191,0.8358008,0.99940026
11021,1.0,0.7178793,0.8357738,0.9994011
11022,1.0,0.7177997,0.83571994,0.9994012
11023,1.0,0.71768034,0.835639,0.99940157
11024,1.0,0.7176405,0.835612,0.9994018
11025,1.0,0.7175609,0.835558,0.99940217
11026,1.0,0.7174415,0.83547705,0.99940276
11027,1.0,0.7174017,0.83545005,0.9994031
11028,1.0,0.71736187,0.83542305,0.9994037
11029,1.0,0.7173221,0.8353961,0.9994041
11030,1.0,0.7172823,0.8353691,0.9994043
11031,1.0,0.7172425,0.8353421,0.99940455
11032,1.0,0.71720266,0.8353151,0.99940515
11033,1.0,0.71716285,0.8352881,0.999406
11034,1.0,0.7171231,0.83526117,0.99940634
11035,1.0,0.7170833,0.83523417,0.99940705
11036,1.0,0.71704346,0.83520716,0.9994073
11037,1.0,0.7169241,0.8351261,0.9994074
11038,1.0,0.71688426,0.8350991,0.99940753
11039,1.0,0.71684444,0.8350721,0.99940765
11040,1.0,0.7168046,0.8350451,0.99940825
11041,1.0,0.71676487,0.8350181,0.9994087
11042,1.0,0.71672505,0.83499104,0.99940884
11043,1.0,0.71668524,0.83496404,0.99940896
11044,1.0,0.7166454,0.83493704,0.9994097
11045,1.0,0.71660566,0.83491004,0.9994103
11046,1.0,0.71656585,0.83488303,0.9994105
11047,1.0,0.71652603,0.83485603,0.99941075
11048,1.0,0.7164862,0.834829,0.99941087
11049,1.0,0.7164464,0.834802,0.9994111
11050,1.0,0.71640664,0.834775,0.9994112
11051,1.0,0.7163668,0.83474797,0.99941134
11052,1.0,0.716327,0.8347209,0.99941325
11053,1.0,0.71624744,0.83466685,0.9994134
11054,1.0,0.7162076,0.83463985,0.9994135
11055,1.0,0.7161678,0.8346128,0.9994137
11056,1.0,0.7160882,0.8345587,0.99941385
11057,1.0,0.7160484,0.83453166,0.9994141
11058,1.0,0.7160086,0.83450466,0.9994142
11059,1.0,0.7159688,0.8344776,0.99941444
11060,1.0,0.7158892,0.8344236,0.9994147
11061,1.0,0.7158494,0.83439654,0.9994149
11062,1.0,0.7158096,0.8343695,0.99941504
11063,1.0,0.71576977,0.8343424,0.99941516
11064,1.0,0.71572995,0.8343154,0.9994153
11065,1.0,0.7156902,0.8342884,0.9994161
11066,1.0,0.7156504,0.83426136,0.9994165
11067,1.0,0.71557075,0.83420724,0.9994174
11068,1.0,0.715531,0.8341802,0.99941766
11069,1.0,0.7154912,0.8341531,0.9994179
11070,1.0,0.71545136,0.83412606,0.99941814
11071,1.0,0.7153717,0.83407193,0.9994186
11072,1.0,0.71529216,0.8340178,0.99941874
11073,1.0,0.71525234,0.83399075,0.999419
11074,1.0,0.7152125,0.8339637,0.99941945
11075,1.0,0.71509314,0.8338826,0.9994197
11076,1.0,0.7150135,0.83382845,0.9994198
11077,1.0,0.71497375,0.83380145,0.9994199
11078,1.0,0.71493393,0.8337743,0.99942017
11079,1.0,0.7148941,0.83374727,0.9994204
11080,1.0,0.7148543,0.8337202,0.999421
11081,1.0,0.71481454,0.83369315,0.9994215
11082,1.0,0.7147747,0.833666,0.9994216
11083,1.0,0.7147349,0.83363897,0.9994222
11084,1.0,0.7146553,0.8335848,0.99942243
11085,1.0,0.7146155,0.8335577,0.99942267
11086,1.0,0.7145757,0.8335306,0.9994228
11087,1.0,0.7145359,0.83350354,0.99942315
11088,1.0,0.7144961,0.8334764,0.99942386
11089,1.0,0.7144563,0.8334494,0.999424
11090,1.0,0.7144165,0.83342236,0.9994241
11091,1.0,0.7143767,0.83339524,0.9994242
11092,1.0,0.7143369,0.8333681,0.9994246
11093,1.0,0.7142971,0.8333411,0.99942493
11094,1.0,0.7142573,0.833314,0.99942505
11095,1.0,0.7142175,0.83328694,0.9994254
11096,1.0,0.71417767,0.8332598,0.99942553
11097,1.0,0.71413785,0.8332327,0.9994272
11098,1.0,0.7140981,0.83320564,0.9994273
11099,1.0,0.7140583,0.8331785,0.9994282
11100,1.0,0.71401846,0.8331514,0.9994286
11101,1.0,0.7139389,0.8330972,0.9994289
11102,1.0,0.7138991,0.8330701,0.9994295
11103,1.0,0.71385926,0.833043,0.99942964
11104,1.0,0.71381944,0.8330159,0.99942976
11105,1.0,0.7137399,0.83296174,0.9994301
11106,1.0,0.71370006,0.8329346,0.99943024
11107,1.0,0.71366024,0.8329075,0.9994307
11108,1.0,0.7136204,0.8328804,0.9994311
11109,1.0,0.71350104,0.8327991,0.9994312
11110,1.0,0.7134612,0.83277196,0.99943143
11111,1.0,0.7134214,0.83274484,0.99943286
11112,1.0,0.71338165,0.8327177,0.99943334
11113,1.0,0.71334183,0.8326906,0.99943346
11114,1.0,0.713302,0.8326635,0.9994342
11115,1.0,0.71322244,0.83260924,0.99943453
11116,1.0,0.7131826,0.8325821,0.9994349
11117,1.0,0.7131428,0.832555,0.999435
11118,1.0,0.7130632,0.8325007,0.9994351
11119,1.0,0.7130234,0.83247364,0.99943525
11120,1.0,0.7129836,0.8324465,0.9994361
11121,1.0,0.712904,0.8323922,0.99943644
11122,1.0,0.7128642,0.83236516,0.99943656
11123,1.0,0.7128244,0.83233804,0.99943763
11124,1.0,0.7127846,0.83231086,0.99943775
11125,1.0,0.7127448,0.83228374,0.99943787
11126,1.0,0.71270496,0.83225656,0.9994382
11127,1.0,0.7126254,0.8322023,0.9994386
11128,1.0,0.71258557,0.83217514,0.9994387
11129,1.0,0.71254575,0.832148,0.99943906
11130,1.0,0.712506,0.83212084,0.9994392
11131,1.0,0.7124662,0.8320937,0.9994394
11132,1.0,0.71242636,0.83206654,0.99943954
11133,1.0,0.71238655,0.83203936,0.99943966
11134,1.0,0.71234673,0.83201224,0.99944025
11135,1.0,0.712307,0.8319851,0.9994404
11136,1.0,0.71226716,0.831958,0.9994406
11137,1.0,0.7121875,0.83190364,0.99944097
11138,1.0,0.7121478,0.8318766,0.9994412
11139,1.0,0.71206814,0.8318222,0.9994413
11140,1.0,0.7119885,0.8317679,0.9994417
11141,1.0,0.71194875,0.83174074,0.99944216
11142,1.0,0.7118691,0.8316864,0.999443
11143,1.0,0.7118293,0.8316592,0.9994437
11144,1.0,0.71178955,0.831632,0.9994438
11145,1.0,0.71174973,0.8316049,0.9994454
11146,1.0,0.7117099,0.8315777,0.99944586
11147,1.0,0.7116701,0.83155054,0.999446
11148,1.0,0.7116303,0.83152336,0.99944633
11149,1.0,0.7115905,0.83149624,0.9994468
11150,1.0,0.7115507,0.83146906,0.99944717
11151,1.0,0.7115109,0.8314419,0.9994474
11152,1.0,0.7114711,0.83141464,0.9994475
11153,1.0,0.7114313,0.8313876,0.99944764
11154,1.0,0.7113915,0.83136034,0.9994485
11155,1.0,0.7113517,0.83133316,0.9994486
11156,1.0,0.71127206,0.8312788,0.9994487
11157,1.0,0.7112323,0.8312516,0.9994492
11158,1.0,0.7111527,0.8311972,0.9994498
11159,1.0,0.71111286,0.83117,0.99945015
11160,1.0,0.7110731,0.83114284,0.99945027
11161,1.0,0.71095365,0.83106124,0.9994506
11162,1.0,0.7109139,0.8310341,0.99945074
11163,1.0,0.7108741,0.8310069,0.99945086
11164,1.0,0.71083426,0.8309797,0.9994511
11165,1.0,0.71079445,0.83095247,0.99945134
11166,1.0,0.71075463,0.8309253,0.99945205
11167,1.0,0.7107149,0.83089817,0.9994522
11168,1.0,0.71067506,0.8308709,0.9994524
11169,1.0,0.71063524,0.8308437,0.99945265
11170,1.0,0.7105954,0.8308165,0.99945277
11171,1.0,0.7105557,0.83078927,0.9994529
11172,1.0,0.71051586,0.8307621,0.9994531
11173,1.0,0.71047604,0.83073485,0.99945325
11174,1.0,0.7103964,0.83068043,0.9994536
11175,1.0,0.71035665,0.8306532,0.9994541
11176,1.0,0.71031684,0.830626,0.99945515
11177,1.0,0.710277,0.8305988,0.9994554
11178,1.0,0.7102372,0.83057153,0.99945563
11179,1.0,0.71015763,0.8305172,0.999456
11180,1.0,0.7101178,0.83048993,0.9994561
11181,1.0,0.710078,0.8304627,0.9994562
11182,1.0,0.7100382,0.83043545,0.99945635
11183,1.0,0.7099984,0.83040833,0.9994566
11184,1.0,0.7099586,0.8303811,0.99945694
11185,1.0,0.7099188,0.83035386,0.9994574
11186,1.0,0.709879,0.8303266,0.99945956
11187,1.0,0.7098392,0.8302994,0.9994597
11188,1.0,0.7097994,0.83027214,0.9994603
11189,1.0,0.7097198,0.83021766,0.99946064
11190,1.0,0.70967996,0.8301904,0.99946135
11191,1.0,0.7096004,0.83013594,0.9994623
11192,1.0,0.7095606,0.8301087,0.9994624
